"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARC",17.3446335610884,0.734355680916048,0.223741120158284,3.2821668202811,0.00103012642533051,0.00640751803418755
"ARHGAP9",9.05969024259131,0.520400656918872,0.15854613513693,3.28232950282531,0.00102953224185063,0.00640751803418755
"GPR82",0.745484082300094,0.966412901924926,0.294444309468069,3.28215852998078,0.00103015671340968,0.00640751803418755
"RGS4",24.4848198518766,-0.974887845311218,0.297073854651168,-3.2816346172771,0.00103207246739955,0.00641747078887924
"TARSL2",10.6972180267304,-0.290881437881452,0.0886581576182569,-3.28093258077757,0.0010346447230928,0.00643149836583488
"MAPRE2",48.2070826727802,-0.249809798236991,0.0761461424997989,-3.28066255277017,0.00103563568223403,0.00643569080894394
"SGSM2",48.7502589209202,-0.286319647343875,0.0873083592122056,-3.27940703418749,0.00104025477883287,0.00646241992606442
"DHFR",22.9839567368692,0.301254928920666,0.0918690267627768,3.27917840795857,0.00104109795174678,0.00646568254516411
"GLUL",921.653318909101,-0.39478609378411,0.120399301525568,-3.27897328956077,0.00104185496601007,0.00646840825156725
"SPIN4",1.78909429976418,0.577251078097517,0.176068929667601,3.27855163990207,0.0010434127150344,0.00647610217789819
"HAUS7",18.7718466746075,0.388861398503443,0.118623417797041,3.27811662928787,0.00104502208343849,0.00648411169440184
"ANPEP",4.91800974244089,0.803162698435451,0.245036704362708,3.27772404760471,0.00104647645292323,0.00649115488629899
"AMICA1",2.30116756006196,0.826045744520886,0.252027264206145,3.27760469536036,0.00104691897980989,0.00649191937068449
"RP11-157J24.2",0.65651305179744,1.10519167612403,0.337217291925002,3.2773873184707,0.00104772540132192,0.00649493920276785
"ITPKA",6.20497992006476,-0.731989417908474,0.223376613665559,-3.2769295133304,0.00104942564014723,0.00650349635510929
"DDN",13.2124176011027,-1.14371870963775,0.34905419930598,-3.27662211745851,0.00105056870739258,0.00650859644345315
"GIMAP2",6.7806541761511,0.432758265955674,0.132089773515867,3.27624353072034,0.00105197808457143,0.00651534279427078
"DLG4",45.0007051113495,-0.398999013514517,0.121793169826506,-3.27603767996916,0.00105274514586218,0.00651792213416924
"FBXL16",41.9907734568293,-0.746820414668859,0.227969960373916,-3.27595975120548,0.00105303566668696,0.00651792213416924
"CD226",0.948736269012631,0.838239776323338,0.25594319428275,3.27510086240974,0.00105624254830618,0.00653379365217816
"PSMD5",9.35867472673672,0.26792874650848,0.081807300989372,3.27512023093498,0.00105617013147711,0.00653379365217816
"RPS6KB2",19.0001511143618,0.183949827978805,0.0561872033269747,3.27387406894646,0.00106083876854977,0.00656022952582798
"HADHA",68.6072559529584,-0.1560657967242,0.0476713493960926,-3.27378600986261,0.00106116939538805,0.0065602789043555
"CTD-2083E4.6",1.32691693293812,-0.622315336705591,0.190154397582963,-3.27268443231284,0.00106531344426607,0.00658389612834713
"NMT2",7.87277751275929,-0.265355796679535,0.081089611979016,-3.27237719115246,0.00106647192879059,0.00658905309270709
"LBX2-AS1",1.19235238660209,0.813228772829627,0.248522971510247,3.27224790484246,0.00106695976447143,0.0065900646691973
"TAF11",17.721553512542,0.179438932510774,0.0548401790480573,3.27203403828292,0.00106776719978343,0.00659304903528593
"MAFF",7.26349849463847,0.576809877702526,0.176296248828796,3.27182161580009,0.00106856974261564,0.0065960013893758
"HDAC2",51.423363313361,0.328325998053159,0.100365979319433,3.27128774390973,0.00107058920161901,0.00660646137678884
"SLC39A4",6.02799844450457,0.602112156587319,0.184073863365739,3.27103558092316,0.00107154427702047,0.0066103488424324
"ZNF25",10.3878310309594,-0.330834891463392,0.101188831170772,-3.26948031354424,0.00107745234494353,0.00664477965718433
"FAM153A",0.868402256083505,-1.26297888689819,0.386327983726257,-3.26918820302985,0.00107856535447963,0.0066496268504046
"C1orf86",33.9185063682909,0.307159568034293,0.0939595086745046,3.26906315675147,0.00107904213510157,0.00665054978266754
"PGAM2",18.2984644077272,0.839153836671339,0.256762733935909,3.26820728151618,0.00108231068181964,0.00666867366467842
"ODC1",58.8696735040336,0.330401030209891,0.101104511971322,3.26791578108413,0.00108342599705074,0.00667352341655032
"RP11-152P17.2",0.506943148271503,1.28358044583534,0.392854988185788,3.2673136002751,0.00108573337930256,0.00668571072118686
"C16orf59",3.67625112148239,0.494474128624206,0.151350297163246,3.26708396278116,0.00108661448003735,0.00668766541013029
"LOXL1-AS1",0.858876371009654,1.09122949718567,0.334009686270694,3.26705943581916,0.00108670862711211,0.00668766541013029
"COL5A3",17.3359311538534,0.60361636108139,0.184808413832999,3.2661735933021,0.00109011400674371,0.00670659246569436
"RPL23AP1",0.834887854467666,1.00004683079531,0.306232246837515,3.26564834736666,0.00109213782939916,0.00671701103604755
"DRP2",3.10281355061579,-0.416765295752231,0.127626426369418,-3.26550940591169,0.00109267376493852,0.00671827507181583
"AZIN1",55.5699329612333,-0.198023810594387,0.0606600765919676,-3.26448335906995,0.00109663904728268,0.00673858015968535
"TC2N",2.02797522866285,0.863244125160042,0.264434445027457,3.26449198049978,0.00109660567335467,0.00673858015968535
"CTSD",267.239503996383,0.412431534670041,0.126346497000809,3.26428942994281,0.00109739000356951,0.00674115738446488
"MDM2",31.7100237892501,0.496756098438532,0.152195728596717,3.26392930352744,0.00109878579117005,0.00674750821816458
"ROPN1L",1.11906761923219,1.39077901540253,0.42611589855722,3.26385150169601,0.00109908755316781,0.00674750821816458
"ZER1",22.8568356765856,-0.239108108119534,0.0732660702219085,-3.26355852573126,0.00110022457685508,0.00675244984038467
"C10orf32",18.7646249156513,-0.290759371476627,0.0891095069691339,-3.26294445302386,0.00110261128959031,0.00676505592976459
"RAB38",0.759665911812399,0.991636160161122,0.303920068658055,3.26281895282416,0.00110309965932834,0.00676601067062536
"CSRNP3",3.30786745968807,-0.432393343933679,0.132544036102411,-3.26226178595911,0.00110527022695921,0.00677727971193055
"CTTNBP2NL",7.70837289470724,0.285253186374919,0.08746356663848,3.26139439927002,0.0011086571863437,0.00679599836295644
"PIP4K2B",41.8949937242999,-0.233110421977887,0.0714847297453211,-3.26098206999439,0.00111027060708259,0.00680383732785123
"HLA-DPB1",73.1989237173629,0.68473964918569,0.209993651036148,3.26076357931326,0.00111112642832091,0.00680703033053604
"PER2",3.70953977172517,-0.371126930811651,0.11385632478299,-3.25960750550325,0.00111566489488951,0.00683277539391217
"PSAT1",98.2101527165231,-0.41485901315292,0.127278894742397,-3.25944858330648,0.00111629012337162,0.00683454594354569
"FASN",54.333456764217,-0.300503560505749,0.0921977616877627,-3.25933683209616,0.00111672996669659,0.00683518073836299
"PHYHIP",23.2631963661575,-0.885493205399607,0.27177787167322,-3.25815048866195,0.00112140920434301,0.00686175544745907
"GALE",13.1781035857419,0.300855264331512,0.0923749649202893,3.25689178438251,0.00112639366610259,0.00688635500737556
"GRID1",14.2636789638097,-0.330502787719663,0.101481042514431,-3.25679338259325,0.00112678419857072,0.00688635500737556
"MADCAM1",1.31810940171481,-0.649499136550889,0.199427931866932,-3.25681127247645,0.00112671318872104,0.00688635500737556
"SNAI1",1.56536560439739,0.933606319008388,0.286652735494351,3.25692450622641,0.00112626382888969,0.00688635500737556
"AC008964.1",6.9012978161541,0.602481081358639,0.18500671504939,3.25653628949521,0.00112780512861003,0.00689052334135448
"SNX6",34.1698833508292,0.19805757508058,0.0608445313365105,3.25514176426457,0.00113335777610796,0.00692236817711121
"RP11-1081L13.4",1.87407338996932,-0.490856750544332,0.150811506252077,-3.25476989616348,0.00113484272328223,0.00692774033356492
"SGMS1",10.4713415583842,-0.278368338372538,0.0855267729133641,-3.2547508679477,0.00113491875527983,0.00692774033356492
"C16orf86",4.28501051199186,-0.338217233841743,0.103952268342225,-3.25358204525452,0.00113959811741921,0.00695421624294262
"TM7SF2",29.9406947610324,-0.335715594155266,0.103201589535903,-3.25300797851057,0.00114190290894958,0.0069661901733189
"MRPL47",25.0573812059309,0.205704842323943,0.0632545368555852,3.25201720777092,0.00114589084222255,0.00698842186410052
"BRMS1",24.0643206589155,0.18516023325358,0.0569386024156693,3.25192796096141,0.00114625069923213,0.00698852038005601
"RAD18",3.45790172891808,0.451301577167767,0.138814959785681,3.25110188314387,0.00114958653500507,0.00700675749887831
"RP11-290F20.3",2.45678833684825,1.31236685501788,0.403731716424666,3.2505914240274,0.00115165233450353,0.00701724510562189
"JAKMIP3",1.86205708678834,-0.606012842688692,0.186560041699032,-3.24835284753174,0.00116075230810443,0.00707057420032575
"FAM45A",21.085984912398,-0.208636609187011,0.064233471213846,-3.24809799695268,0.00116179249654054,0.00707479090510894
"AIG1",34.872382174148,-0.237301735971841,0.0730612562517548,-3.24798324236509,0.00116226115572808,0.00707491659861705
"NAPB",24.0140366030132,-0.693694477353928,0.213580977972909,-3.24792256285069,0.00116250904224559,0.00707491659861705
"EIF4E",42.9613918841253,0.230587155835933,0.0710180220144961,3.24688226023623,0.00116676646841372,0.00709657870243978
"ELAVL1",24.048130254607,0.184563668386282,0.0568427030311181,3.24691927977534,0.0011666147194685,0.00709657870243978
"MAP3K1",4.78938239677156,0.448822384054312,0.138248686155691,3.2464857101706,0.00116839313447982,0.00710434736943128
"NUCB1",102.764889887717,0.29483199181378,0.0908288780870721,3.24601600309477,0.00117032260511005,0.00711395202681696
"SLC22A17",116.277382568373,-0.359122710460051,0.110655382071757,-3.24541566561282,0.00117279296814822,0.00712683784260541
"CACNG2",2.98490379315844,-0.953816814941959,0.293961960305671,-3.24469470114484,0.00117576607396707,0.00714277011711156
"SRF",14.8930578329638,0.283092115383754,0.087263311973506,3.24411380890177,0.00117816661602157,0.00715521559246312
"GINS4",2.66161437368188,0.488503261251686,0.150604560629375,3.24361532751887,0.00118023020423759,0.00716560786585936
"SNX31",2.29958623313706,-0.810893000976169,0.250016256360748,-3.24336110291217,0.0011812839159831,0.0071698644369207
"FBXW9",6.67412537185341,0.327711818810726,0.101043603271584,3.24327130268607,0.00118165632822839,0.00716998451861174
"RAMP2-AS1",2.75287198365126,-0.515801367575112,0.159076682551326,-3.2424699792736,0.00118498431827238,0.00718803285901921
"NMNAT2",12.8528791887276,-0.642514238525897,0.198166189466495,-3.24230001220531,0.00118569132374736,0.00719017646458544
"HLA-DRB1",80.4558183312232,0.785111388179399,0.242179949145497,3.24185132150524,0.00118755959809997,0.00719721290854447
"TULP3",11.4829831011578,0.345033053856327,0.106429534647689,3.24189197104433,0.00118739022812232,0.00719721290854447
"BLCAP",48.4440890179479,-0.23708063060962,0.0731365885323485,-3.24161456484614,0.0011885465097975,0.00720104773054606
"PHLDB2",2.46376668506274,0.542963183438002,0.167528744563403,3.24101505597156,0.00119104893093266,0.00721405955098415
"ITGB2",48.8381388166186,0.55381281826992,0.170923726580089,3.24011668450501,0.0011948079537319,0.00723467246075957
"TSPAN31",52.9776345983613,0.53215626962174,0.16424629937966,3.2399894039113,0.00119534141481237,0.00723574783786244
"NXPH1",15.6168986644454,-0.698312061156818,0.215546216861305,-3.23973239394015,0.00119641927119051,0.00724011697652278
"SKP1",489.08266719632,-0.191769307492959,0.0591995327073107,-3.23937198019938,0.00119793229801472,0.00724711616052762
"SOX18",5.04703406150231,0.561413437120389,0.173314423024906,3.23927707412851,0.00119833101023674,0.00724737193073875
"USP30-AS1",0.568757041445369,1.16152651597959,0.358667817508048,3.23844643784781,0.001201825852328,0.0072663470280658
"ADAMTS16",0.411416186108761,1.31888716129862,0.407395880256631,3.23736008441669,0.00120641081626413,0.00729189985942289
"STX1A",21.5659002096333,-0.636433453617382,0.19661587275272,-3.23693832398675,0.00120819520994646,0.00730051506800635
"AKR1C2",2.33024658650063,-0.766178775816311,0.236722421629857,-3.23661261379929,0.0012095749001195,0.00730668046468503
"KCNN2",11.0118259563644,-0.584540394568106,0.180643132096043,-3.23588496161218,0.00121266245327285,0.00731911114675241
"KIF9",10.189735132372,0.43907853890176,0.135690899418745,3.23587315569894,0.00121271260775138,0.00731911114675241
"MRAS",37.2787133195536,-0.293578807323921,0.0907238250566153,-3.23596152543961,0.00121233723744482,0.00731911114675241
"MYO6",14.6034749837514,-0.234405226503284,0.0724685585357609,-3.23457829491134,0.00121822514517878,0.00735019937000595
"TIMP4",33.6418564267443,-0.608196947234708,0.188050303540143,-3.23422475680757,0.00121973426012543,0.0073571215399378
"SBF1",36.9273374355783,-0.268241426197099,0.0829544543801434,-3.2335988248186,0.00122241035283837,0.00737107642475164
"CDK11A",22.6007207018238,0.273555415525889,0.0846032604641383,3.23339093582384,0.00122330035476813,0.00737207057305882
"ITPA",35.5823685904035,0.237560060012373,0.0734703720794642,3.23341305193653,0.0012232056441495,0.00737207057305882
"UBE3C",16.5670931079883,0.203390883612776,0.0629263156967815,3.23220708793506,0.00122837999179956,0.00740048899948456
"AGT",186.646971524979,-0.527678070278779,0.163275748989193,-3.23182146488703,0.00123003881908347,0.00740171036058719
"CCL18",1.84660587998074,1.76491616539261,0.546064221106287,3.23206703016912,0.0012289822365357,0.00740171036058719
"MYB",0.574601718983787,0.996217410447822,0.308245285614704,3.23189828665559,0.0012297081914244,0.00740171036058719
"PRKCB",13.2522879339125,-0.717628309396579,0.222045138748289,-3.23190281688663,0.00122968869665331,0.00740171036058719
"HAR1B",0.464328107177906,-1.07549920232958,0.332809969894871,-3.23157146605108,0.00123111533940074,0.00740599650770277
"HSPA5",116.264852200949,0.339781015596885,0.105152337356691,3.23132156772038,0.00123219229646804,0.00741028274595818
"ZBTB4",24.2557710357927,-0.205137108170039,0.0635024965788146,-3.23037863425476,0.00123626378446378,0.00743256993775934
"PSMC3IP",7.51922729510108,0.386552263763227,0.119710299987884,3.22906436457306,0.0012419593919393,0.00746460547333782
"OTOS",1.85944067699283,1.42061651770567,0.439982601362581,3.2288015783037,0.00124310112306879,0.00746925979177238
"PLK3",10.8747149561303,0.492852034307225,0.152678548822394,3.22803719388599,0.00124642766677082,0.00748691324661424
"RP11-134G8.8",2.91213260558391,0.627603857292928,0.194430308951723,3.22791163927411,0.00124697485635634,0.00748691324661424
"RTKN",43.2093432408223,-0.380346967989843,0.117832077635701,-3.22787288165922,0.00124714381381412,0.00748691324661424
"NGFRAP1",307.124786800723,-0.289807676724497,0.0897939173294011,-3.22747559460361,0.00124887694082375,0.00749510473369813
"MGST2",20.7121777821917,0.402512936595571,0.124719081631685,3.22735648250084,0.00124939698922091,0.00749601327289137
"NIT2",18.3463967639128,0.21636062301197,0.0670509245389296,3.22681043549745,0.00125178361365631,0.00750811687801585
"DARC",5.99731106564716,0.660044297690609,0.204685251377939,3.22467932226283,0.00126113846606539,0.00755976663635249
"SERTAD1",6.12303672086902,0.466024704919434,0.14451573338798,3.2247333490555,0.00126090051178978,0.00755976663635249
"DLG2",11.3768831808914,-0.529251280322509,0.164140533693686,-3.22437894170724,0.00126246221102541,0.00756324223240414
"NUDT1",30.0717402662731,0.299992656838436,0.0930380482717819,3.2244083190793,0.00126233269151814,0.00756324223240414
"SEPT10",17.3297638699138,0.324182974405987,0.100545462162273,3.2242427200024,0.00126306294818936,0.00756461234920009
"RP11-488L18.10",4.04030897351988,0.485343098205353,0.150549275494895,3.22381556875582,0.00126494839516441,0.00757367365102411
"CEP164",10.2431387574081,0.298723539392887,0.0926675131703375,3.22360586976998,0.00126587495779679,0.00757699014332707
"PSENEN",56.6570788632069,0.324608699557789,0.100722606100965,3.22279885443392,0.00126944663339346,0.00759549591639396
"ST20",5.10353089210698,0.473155637481318,0.146817877612818,3.22273857363,0.00126971379628304,0.00759549591639396
"COPB1",30.2578510623627,0.205776731826025,0.0638560463432543,3.22250974825288,0.00127072841672507,0.00759932967566789
"ARHGAP15",4.05915886674931,0.495282567704751,0.153731949008581,3.22172828028808,0.00127419912113077,0.0076178449661723
"SPAG1",3.85960785112542,0.566701538374883,0.175908271761012,3.22157413464218,0.00127488475488031,0.00761970362168766
"C1QB",272.693470073813,0.578784333320605,0.179729626923949,3.22030565147455,0.00128053986446614,0.00765125391248602
"PML",16.1242519967574,0.287116021664428,0.0891749658105361,3.21969309497066,0.00128327902637644,0.00766536793281789
